2679, KeyBank, 29791, 2006, 6, 16
2680, WellsFargo, 14827, 2006, 6, 16
2681, HSBCBankUSA, 76231, 2006, 6, 16
2682, WellsFargo, 1736, 2006, 6, 16
2683, SunTrust, 49977, 2006, 6, 16
2684, WellsFargo, 20579, 2006, 6, 16
2685, HSBCBankUSA, 61542, 2006, 6, 16
2686, SallieMae, 89057, 2006, 6, 16
2687, SallieMae, 91288, 2006, 6, 16
2688, SunTrust, 44283, 2006, 6, 16
2689, WellsFargo, 7338, 2006, 6, 16
2690, HSBCBankUSA, 67269, 2006, 6, 16
2691, WellsFargo, 7674, 2006, 6, 16
2692, HSBCBankUSA, 68984, 2006, 6, 16
2693, SunTrust, 52203, 2006, 6, 16
2694, HSBCBankUSA, 69000, 2006, 6, 16
2695, WellsFargo, 20254, 2006, 6, 16
2696, KeyBank, 29565, 2006, 6, 16
2697, WellsFargo, 3762, 2006, 6, 16
2698, SunTrust, 45623, 2006, 6, 16
2699, HSBCBankUSA, 74891, 2006, 6, 16
2700, SallieMae, 84993, 2006, 6, 16
2701, KeyBank, 21544, 2006, 6, 16
2702, SunTrust, 53804, 2006, 6, 16
2703, SallieMae, 98290, 2006, 6, 16
2704, HSBCBankUSA, 77200, 2006, 6, 16
2705, KeyBank, 29058, 2006, 6, 16
2706, SallieMae, 88465, 2006, 6, 16
2707, SunTrust, 41262, 2006, 6, 16
2708, WellsFargo, 2492, 2006, 6, 16
2709, HSBCBankUSA, 63546, 2006, 6, 16
2710, HSBCBankUSA, 63756, 2006, 6, 16
2711, KeyBank, 32923, 2006, 6, 16
2712, SunTrust, 48695, 2006, 6, 16
2713, SallieMae, 95279, 2006, 6, 16
2714, KeyBank, 27076, 2006, 6, 16
2715, SallieMae, 87687, 2006, 6, 16
2716, WellsFargo, 11598, 2006, 6, 16
2717, HSBCBankUSA, 74058, 2006, 6, 16
2718, HSBCBankUSA, 79932, 2006, 6, 16
2719, SunTrust, 57851, 2006, 6, 16
2720, HSBCBankUSA, 74843, 2006, 6, 16
2721, SallieMae, 80899, 2006, 6, 16
2722, WellsFargo, 15365, 2006, 6, 16
2723, SunTrust, 51949, 2006, 6, 16
2724, SallieMae, 84647, 2006, 6, 16
2725, SallieMae, 91687, 2006, 6, 16
2726, HSBCBankUSA, 63765, 2006, 6, 16
2727, SallieMae, 95019, 2006, 6, 16
2728, KeyBank, 38168, 2006, 6, 16
2729, WellsFargo, 10370, 2006, 6, 16
2730, HSBCBankUSA, 78154, 2006, 6, 16
2731, HSBCBankUSA, 75931, 2006, 6, 16
2732, HSBCBankUSA, 61563, 2006, 6, 16
2733, SunTrust, 58384, 2006, 6, 16
2734, SunTrust, 44798, 2006, 6, 16
2735, SallieMae, 93283, 2006, 6, 16
2736, KeyBank, 23426, 2006, 6, 16
2737, WellsFargo, 3446, 2006, 6, 16
2738, HSBCBankUSA, 72776, 2006, 6, 16
2739, SallieMae, 91520, 2006, 6, 16
2740, HSBCBankUSA, 73077, 2006, 6, 16
2741, SunTrust, 48794, 2006, 6, 16
2742, SallieMae, 89795, 2006, 6, 16
2743, SallieMae, 80737, 2006, 6, 16
2744, SunTrust, 43581, 2006, 6, 16
2745, KeyBank, 35344, 2006, 6, 16
2746, SunTrust, 58979, 2006, 6, 16
2747, HSBCBankUSA, 73704, 2006, 6, 16
2748, KeyBank, 26126, 2006, 6, 16
2749, SallieMae, 81313, 2006, 6, 16
2750, WellsFargo, 9655, 2006, 6, 16
2751, SunTrust, 55506, 2006, 6, 16
2752, KeyBank, 23829, 2006, 6, 16
2753, SallieMae, 87771, 2006, 6, 16
2754, WellsFargo, 1046, 2006, 6, 16
2755, WellsFargo, 5092, 2006, 6, 16
2756, WellsFargo, 7178, 2006, 6, 16
2757, WellsFargo, 2853, 2006, 6, 16
2758, WellsFargo, 14641, 2006, 6, 16
2759, SallieMae, 85512, 2006, 6, 16
2760, HSBCBankUSA, 65293, 2006, 6, 16
2761, SallieMae, 93445, 2006, 6, 16
2762, WellsFargo, 4093, 2006, 6, 16
2763, SallieMae, 92121, 2006, 6, 16
2764, SallieMae, 85391, 2006, 6, 16
2765, SallieMae, 87825, 2006, 6, 16
2766, HSBCBankUSA, 71360, 2006, 6, 16
2767, SallieMae, 90310, 2006, 6, 16
2768, SunTrust, 51479, 2006, 6, 16
2769, KeyBank, 33793, 2006, 6, 16
2770, HSBCBankUSA, 65259, 2006, 6, 16
2771, WellsFargo, 9150, 2006, 6, 16
2772, WellsFargo, 2280, 2006, 6, 16
2773, SallieMae, 88411, 2006, 6, 16
2774, SallieMae, 84774, 2006, 6, 16
2775, KeyBank, 27048, 2006, 6, 16
2776, SallieMae, 91104, 2006, 6, 16
2777, KeyBank, 34627, 2006, 6, 16
2778, WellsFargo, 9367, 2006, 6, 16
2779, SunTrust, 50301, 2006, 6, 16
2780, KeyBank, 33707, 2006, 6, 16
2781, SallieMae, 90060, 2006, 6, 16
2782, HSBCBankUSA, 69892, 2006, 6, 16
2783, SunTrust, 56855, 2006, 6, 16
2784, WellsFargo, 1713, 2006, 6, 16
2785, KeyBank, 23647, 2006, 6, 16
2786, SunTrust, 53100, 2006, 6, 16
2787, HSBCBankUSA, 73791, 2006, 6, 16
2788, SunTrust, 58337, 2006, 6, 16
2789, SunTrust, 40705, 2006, 6, 16
2790, SallieMae, 87103, 2006, 6, 16
2791, KeyBank, 21571, 2006, 6, 16
2792, SallieMae, 88804, 2006, 6, 16
2793, SallieMae, 87264, 2006, 6, 16
2794, KeyBank, 27226, 2006, 6, 16
2795, HSBCBankUSA, 79631, 2006, 6, 16
2796, SunTrust, 45699, 2006, 6, 16
2797, SallieMae, 97673, 2006, 6, 16
2798, SallieMae, 95345, 2006, 6, 16
2799, SunTrust, 55755, 2006, 6, 16
2800, HSBCBankUSA, 63984, 2006, 6, 16
2801, HSBCBankUSA, 68668, 2006, 6, 16
2802, KeyBank, 23223, 2006, 6, 16
2803, SallieMae, 92332, 2006, 6, 16
2804, WellsFargo, 17052, 2006, 6, 16
2805, WellsFargo, 1503, 2006, 6, 16
2806, SunTrust, 54224, 2006, 6, 16
2807, KeyBank, 35417, 2006, 6, 16
2808, WellsFargo, 3996, 2006, 6, 16
2809, HSBCBankUSA, 73998, 2006, 6, 16
2810, WellsFargo, 13987, 2006, 6, 16
2811, HSBCBankUSA, 72550, 2006, 6, 16
2812, SallieMae, 93486, 2006, 6, 16
2813, HSBCBankUSA, 64340, 2006, 6, 16
2814, SunTrust, 52803, 2006, 6, 16
2815, HSBCBankUSA, 75232, 2006, 6, 16
2816, KeyBank, 24552, 2006, 6, 16
2817, SunTrust, 47238, 2006, 6, 16
2818, SallieMae, 91407, 2006, 6, 16
2819, HSBCBankUSA, 62743, 2006, 6, 16
2820, KeyBank, 35723, 2006, 6, 16
2821, SallieMae, 97568, 2006, 6, 16
2822, KeyBank, 32972, 2006, 6, 16
2823, WellsFargo, 11773, 2006, 6, 16
2824, SunTrust, 46689, 2006, 6, 16
2825, SunTrust, 44687, 2006, 6, 16
2826, WellsFargo, 20346, 2006, 6, 16
2827, WellsFargo, 15016, 2006, 6, 16
2828, HSBCBankUSA, 62184, 2006, 6, 16
2829, WellsFargo, 6142, 2006, 6, 16
2830, SallieMae, 81348, 2006, 6, 16
2831, SallieMae, 93431, 2006, 6, 16
2832, KeyBank, 39281, 2006, 6, 16
2833, SunTrust, 53611, 2006, 6, 16
2834, SallieMae, 86316, 2006, 6, 16
2835, HSBCBankUSA, 65039, 2006, 6, 16
2836, HSBCBankUSA, 67835, 2006, 6, 16
2837, HSBCBankUSA, 77560, 2006, 6, 16
2838, SunTrust, 40801, 2006, 6, 16
2839, WellsFargo, 1209, 2006, 6, 16
2840, HSBCBankUSA, 69422, 2006, 6, 16
2841, WellsFargo, 18682, 2006, 6, 16
2842, HSBCBankUSA, 70794, 2006, 6, 16
2843, SallieMae, 84338, 2006, 6, 16
2844, KeyBank, 27716, 2006, 6, 16
2845, WellsFargo, 15552, 2006, 6, 16
2846, KeyBank, 28085, 2006, 6, 16
2847, KeyBank, 25463, 2006, 6, 16
2848, KeyBank, 35459, 2006, 6, 16
2849, SunTrust, 51993, 2006, 6, 16
2850, SunTrust, 56078, 2006, 6, 16
2851, SallieMae, 98461, 2006, 6, 16
2852, WellsFargo, 7265, 2006, 6, 16
2853, KeyBank, 33601, 2006, 6, 16
2854, KeyBank, 21030, 2006, 6, 16
2855, HSBCBankUSA, 66415, 2006, 6, 16
2856, KeyBank, 36694, 2006, 6, 16
2857, WellsFargo, 12449, 2006, 6, 16
2858, SunTrust, 46641, 2006, 6, 16
2859, HSBCBankUSA, 72365, 2006, 6, 16
2860, SallieMae, 81157, 2006, 6, 16
2861, KeyBank, 40206, 2006, 6, 16
2862, HSBCBankUSA, 73233, 2006, 6, 16
2863, SallieMae, 97854, 2006, 6, 16
2864, SallieMae, 92649, 2006, 6, 16
2865, WellsFargo, 20556, 2006, 6, 16
2866, KeyBank, 34267, 2006, 6, 16
2867, SunTrust, 40873, 2006, 6, 16
2868, HSBCBankUSA, 78023, 2006, 6, 16
2869, SallieMae, 87764, 2006, 6, 16
2870, WellsFargo, 8396, 2006, 6, 16
2871, SunTrust, 46991, 2006, 6, 16
2872, WellsFargo, 7435, 2006, 6, 16
2873, SallieMae, 91196, 2006, 6, 16
2874, SallieMae, 93320, 2006, 6, 16
2875, WellsFargo, 18040, 2006, 6, 16
2876, KeyBank, 27773, 2006, 6, 16
2877, SunTrust, 48633, 2006, 6, 16
2878, SallieMae, 84057, 2006, 6, 16
2879, KeyBank, 32136, 2006, 6, 16
2880, WellsFargo, 17600, 2006, 6, 16
2881, SallieMae, 94883, 2006, 6, 16
2882, HSBCBankUSA, 79557, 2006, 6, 16
2883, WellsFargo, 11189, 2006, 6, 16
2884, SunTrust, 50063, 2006, 6, 16
2885, SallieMae, 82887, 2006, 6, 16
2886, SallieMae, 87165, 2006, 6, 16
2887, WellsFargo, 6678, 2006, 6, 16
2888, KeyBank, 33579, 2006, 6, 16
2889, KeyBank, 20899, 2006, 6, 16
2890, KeyBank, 29343, 2006, 6, 16
2891, SunTrust, 56385, 2006, 6, 16
2892, KeyBank, 31917, 2006, 6, 16
2893, HSBCBankUSA, 68436, 2006, 6, 16
2894, WellsFargo, 20052, 2006, 6, 16
2895, KeyBank, 30215, 2006, 6, 16
2896, SunTrust, 45449, 2006, 6, 16
2897, HSBCBankUSA, 72939, 2006, 6, 16
2898, SallieMae, 91689, 2006, 6, 16
2899, WellsFargo, 8158, 2006, 6, 16
2900, SallieMae, 81285, 2006, 6, 16
2901, SallieMae, 87212, 2006, 6, 16
2902, SunTrust, 47439, 2006, 6, 16
2903, SunTrust, 47695, 2006, 6, 16
2904, SunTrust, 44596, 2006, 6, 16
2905, WellsFargo, 10085, 2006, 6, 16
2906, SallieMae, 92024, 2006, 6, 16
2907, WellsFargo, 16068, 2006, 6, 16
2908, KeyBank, 40281, 2006, 6, 16
2909, WellsFargo, 3989, 2006, 6, 16
2910, KeyBank, 39641, 2006, 6, 16
2911, SallieMae, 88061, 2006, 6, 16
2912, KeyBank, 28391, 2006, 6, 16
2913, WellsFargo, 15504, 2006, 6, 16
2914, SunTrust, 55763, 2006, 6, 16
2915, SallieMae, 86273, 2006, 6, 16
2916, HSBCBankUSA, 60649, 2006, 6, 16
2917, HSBCBankUSA, 63042, 2006, 6, 16
2918, SunTrust, 48789, 2006, 6, 16
2919, WellsFargo, 10761, 2006, 6, 16
2920, KeyBank, 33390, 2006, 6, 16
2921, KeyBank, 28587, 2006, 6, 16
2922, WellsFargo, 8292, 2006, 6, 16
2923, SunTrust, 58122, 2006, 6, 16
2924, SunTrust, 59420, 2006, 6, 16
2925, SunTrust, 52011, 2006, 6, 16
2926, WellsFargo, 16072, 2006, 6, 16
2927, KeyBank, 38998, 2006, 6, 16
2928, HSBCBankUSA, 72143, 2006, 6, 16
2929, HSBCBankUSA, 64103, 2006, 6, 16
2930, HSBCBankUSA, 72591, 2006, 6, 16
2931, SunTrust, 54833, 2006, 6, 16
2932, SunTrust, 56944, 2006, 6, 16
2933, HSBCBankUSA, 76897, 2006, 6, 16
2934, SunTrust, 50851, 2006, 6, 16
2935, KeyBank, 30387, 2006, 6, 16
2936, SunTrust, 48442, 2006, 6, 16
2937, KeyBank, 32860, 2006, 6, 16
2938, HSBCBankUSA, 66592, 2006, 6, 16
2939, SunTrust, 40977, 2006, 6, 16
2940, SallieMae, 90862, 2006, 6, 16
2941, HSBCBankUSA, 72096, 2006, 6, 16
2942, HSBCBankUSA, 66397, 2006, 6, 16
2943, KeyBank, 30589, 2006, 6, 16
2944, SallieMae, 81258, 2006, 6, 16
2945, SunTrust, 41282, 2006, 6, 16
2946, KeyBank, 28992, 2006, 6, 16
2947, WellsFargo, 17412, 2006, 6, 16
2948, WellsFargo, 13672, 2006, 6, 16
2949, KeyBank, 33778, 2006, 6, 16
2950, HSBCBankUSA, 69565, 2006, 6, 16
2951, SallieMae, 82406, 2006, 6, 16
2952, KeyBank, 25149, 2006, 6, 16
2953, SallieMae, 81926, 2006, 6, 16
2954, HSBCBankUSA, 74768, 2006, 6, 16
2955, SunTrust, 53696, 2006, 6, 16
2956, HSBCBankUSA, 79918, 2006, 6, 16
2957, SallieMae, 89316, 2006, 6, 16
2958, SallieMae, 88274, 2006, 6, 16
2959, SallieMae, 92585, 2006, 6, 16
2960, SallieMae, 94012, 2006, 6, 16
2961, SunTrust, 54025, 2006, 6, 16
2962, SunTrust, 43925, 2006, 6, 16
2963, HSBCBankUSA, 76177, 2006, 6, 16
2964, KeyBank, 31397, 2006, 6, 16
2965, SallieMae, 84807, 2006, 6, 16
2966, KeyBank, 32115, 2006, 6, 16
2967, SunTrust, 51493, 2006, 6, 16
2968, HSBCBankUSA, 64653, 2006, 6, 16
2969, KeyBank, 26374, 2006, 6, 16
2970, KeyBank, 38830, 2006, 6, 16
2971, KeyBank, 28787, 2006, 6, 16
2972, SallieMae, 96449, 2006, 6, 16
2973, WellsFargo, 8811, 2006, 6, 16
2974, WellsFargo, 19899, 2006, 6, 16
2975, HSBCBankUSA, 61294, 2006, 6, 16
2976, HSBCBankUSA, 62190, 2006, 6, 16
2977, HSBCBankUSA, 77703, 2006, 6, 16
2978, HSBCBankUSA, 76864, 2006, 6, 16
2979, WellsFargo, 19137, 2006, 6, 16
2980, KeyBank, 24017, 2006, 6, 16
2981, SallieMae, 98660, 2006, 6, 16
2982, KeyBank, 26325, 2006, 6, 16
2983, KeyBank, 39363, 2006, 6, 16
2984, SallieMae, 94538, 2006, 6, 16
2985, SallieMae, 90185, 2006, 6, 16
2986, KeyBank, 30682, 2006, 6, 16
2987, HSBCBankUSA, 75017, 2006, 6, 16
2988, WellsFargo, 3128, 2006, 6, 16
2989, SallieMae, 97154, 2006, 6, 16
2990, SunTrust, 50469, 2006, 6, 16
2991, SunTrust, 59125, 2006, 6, 16
2992, SunTrust, 44586, 2006, 6, 16
2993, HSBCBankUSA, 74007, 2006, 6, 16
2994, SunTrust, 46964, 2006, 6, 16
2995, KeyBank, 37836, 2006, 6, 16
2996, KeyBank, 29169, 2006, 6, 16
2997, SallieMae, 90219, 2006, 6, 16
2998, SallieMae, 99191, 2006, 6, 16
2999, SallieMae, 96450, 2006, 6, 16
3000, WellsFargo, 10165, 2006, 6, 16
3001, HSBCBankUSA, 77499, 2006, 6, 16
3002, SunTrust, 52758, 2006, 6, 16
3003, SallieMae, 87297, 2006, 6, 16
3004, SallieMae, 94948, 2006, 6, 16
3005, SunTrust, 41776, 2006, 6, 16
3006, SallieMae, 85956, 2006, 6, 16
3007, WellsFargo, 17337, 2006, 6, 16
3008, HSBCBankUSA, 63026, 2006, 6, 16
3009, WellsFargo, 14472, 2006, 6, 16
3010, SallieMae, 91506, 2006, 6, 16
3011, WellsFargo, 3214, 2006, 6, 16
3012, WellsFargo, 13451, 2006, 6, 16
3013, HSBCBankUSA, 70136, 2006, 6, 16
3014, HSBCBankUSA, 69567, 2006, 6, 16
3015, SallieMae, 95352, 2006, 6, 16
3016, KeyBank, 28698, 2006, 6, 16
3017, WellsFargo, 5560, 2006, 6, 16
3018, SallieMae, 81639, 2006, 6, 16
3019, SunTrust, 41212, 2006, 6, 16
3020, SunTrust, 55124, 2006, 6, 16
3021, SunTrust, 57097, 2006, 6, 16
3022, SunTrust, 49364, 2006, 6, 16
3023, HSBCBankUSA, 67498, 2006, 6, 16
3024, HSBCBankUSA, 75905, 2006, 6, 16
3025, HSBCBankUSA, 79704, 2006, 6, 16
3026, SallieMae, 84201, 2006, 6, 16
3027, KeyBank, 23441, 2006, 6, 16
3028, HSBCBankUSA, 61847, 2006, 6, 16
3029, SallieMae, 82062, 2006, 6, 16
3030, KeyBank, 33123, 2006, 6, 16
3031, HSBCBankUSA, 71971, 2006, 6, 16
3032, HSBCBankUSA, 78512, 2006, 6, 16
3033, SallieMae, 80413, 2006, 6, 16
3034, WellsFargo, 9970, 2006, 6, 16
3035, SunTrust, 46518, 2006, 6, 16
3036, SunTrust, 46900, 2006, 6, 16
3037, KeyBank, 39028, 2006, 6, 16
3038, SunTrust, 44415, 2006, 6, 16
3039, SunTrust, 53761, 2006, 6, 16
3040, WellsFargo, 5227, 2006, 6, 16
3041, WellsFargo, 14344, 2006, 6, 16
3042, WellsFargo, 12990, 2006, 6, 16
3043, SallieMae, 88656, 2006, 6, 16
3044, WellsFargo, 6647, 2006, 6, 16
3045, SunTrust, 48254, 2006, 6, 16
3046, SunTrust, 46673, 2006, 6, 16
3047, HSBCBankUSA, 74449, 2006, 6, 16
3048, WellsFargo, 5439, 2006, 6, 16
3049, SunTrust, 51611, 2006, 6, 16
3050, WellsFargo, 10136, 2006, 6, 16
3051, KeyBank, 24608, 2006, 6, 16
3052, WellsFargo, 9579, 2006, 6, 16
3053, SunTrust, 58977, 2006, 6, 16
3054, SunTrust, 42325, 2006, 6, 16
3055, SunTrust, 53067, 2006, 6, 16
3056, KeyBank, 29133, 2006, 6, 16
3057, SallieMae, 85260, 2006, 6, 16
3058, WellsFargo, 12391, 2006, 6, 16
3059, WellsFargo, 16242, 2006, 6, 16
3060, SunTrust, 57574, 2006, 6, 16
3061, HSBCBankUSA, 63514, 2006, 6, 16
3062, SunTrust, 55490, 2006, 6, 16
3063, SallieMae, 80963, 2006, 6, 16
3064, SallieMae, 81348, 2006, 6, 16
3065, WellsFargo, 20533, 2006, 6, 16
3066, KeyBank, 24701, 2006, 6, 16
3067, KeyBank, 33037, 2006, 6, 16
3068, HSBCBankUSA, 61165, 2006, 6, 16
3069, KeyBank, 24048, 2006, 6, 16
3070, SunTrust, 49451, 2006, 6, 16
3071, SallieMae, 89670, 2006, 6, 16
3072, HSBCBankUSA, 61145, 2006, 6, 16
3073, KeyBank, 28876, 2006, 6, 16
3074, KeyBank, 36984, 2006, 6, 16
3075, SunTrust, 41778, 2006, 6, 16
3076, SunTrust, 45106, 2006, 6, 16
3077, HSBCBankUSA, 60708, 2006, 6, 16
3078, HSBCBankUSA, 61850, 2006, 6, 16
3079, KeyBank, 28649, 2006, 6, 16
3080, KeyBank, 34030, 2006, 6, 16
3081, WellsFargo, 10751, 2006, 6, 16
3082, WellsFargo, 19000, 2006, 6, 16
3083, WellsFargo, 11234, 2006, 6, 16
3084, HSBCBankUSA, 72925, 2006, 6, 16
3085, WellsFargo, 9514, 2006, 6, 16
3086, HSBCBankUSA, 63390, 2006, 6, 16
3087, WellsFargo, 20533, 2006, 6, 16
3088, KeyBank, 39087, 2006, 6, 16
3089, SunTrust, 56902, 2006, 6, 16
3090, WellsFargo, 18383, 2006, 6, 16
3091, HSBCBankUSA, 61640, 2006, 6, 16
3092, KeyBank, 27636, 2006, 6, 16
3093, KeyBank, 29171, 2006, 6, 16
3094, SallieMae, 96186, 2006, 6, 16
3095, SunTrust, 41712, 2006, 6, 16
3096, SunTrust, 58854, 2006, 6, 16
3097, KeyBank, 32026, 2006, 6, 16
3098, WellsFargo, 8306, 2006, 6, 16
3099, SallieMae, 86113, 2006, 6, 16
3100, KeyBank, 24551, 2006, 6, 16
3101, WellsFargo, 14634, 2006, 6, 16
3102, WellsFargo, 14282, 2006, 6, 16
3103, SallieMae, 81391, 2006, 6, 16
3104, WellsFargo, 3159, 2006, 6, 16
3105, WellsFargo, 20466, 2006, 6, 16
3106, HSBCBankUSA, 63463, 2006, 6, 16
3107, SallieMae, 80702, 2006, 6, 16
3108, KeyBank, 22991, 2006, 6, 16
3109, WellsFargo, 1545, 2006, 6, 16
3110, WellsFargo, 8960, 2006, 6, 16
3111, HSBCBankUSA, 68425, 2006, 6, 16
3112, KeyBank, 24409, 2006, 6, 16
3113, SallieMae, 83741, 2006, 6, 16
3114, SallieMae, 82212, 2006, 6, 16
3115, SunTrust, 47821, 2006, 6, 16
3116, SunTrust, 45512, 2006, 6, 16
3117, SunTrust, 45255, 2006, 6, 16
3118, WellsFargo, 9037, 2006, 6, 16
3119, HSBCBankUSA, 72833, 2006, 6, 16
3120, SunTrust, 57143, 2006, 6, 16
3121, WellsFargo, 5167, 2006, 6, 16
3122, SallieMae, 93950, 2006, 6, 16
3123, WellsFargo, 5261, 2006, 6, 16
3124, WellsFargo, 6663, 2006, 6, 16
3125, SallieMae, 87810, 2006, 6, 16
3126, HSBCBankUSA, 63032, 2006, 6, 16
3127, KeyBank, 32972, 2006, 6, 16
3128, KeyBank, 32689, 2006, 6, 16
3129, SallieMae, 95271, 2006, 6, 16
3130, SallieMae, 82924, 2006, 6, 16
3131, WellsFargo, 14078, 2006, 6, 16
3132, SunTrust, 53400, 2006, 6, 16
3133, HSBCBankUSA, 75736, 2006, 6, 16
3134, WellsFargo, 5097, 2006, 6, 16
3135, WellsFargo, 20395, 2006, 6, 16
3136, SallieMae, 96468, 2006, 6, 16
3137, KeyBank, 37609, 2006, 6, 16
3138, WellsFargo, 9073, 2006, 6, 16
3139, SunTrust, 53457, 2006, 6, 16
3140, SunTrust, 46051, 2006, 6, 16
3141, SallieMae, 82688, 2006, 6, 16
3142, SallieMae, 97541, 2006, 6, 16
3143, KeyBank, 38540, 2006, 6, 16
3144, SunTrust, 48941, 2006, 6, 16
3145, SunTrust, 49958, 2006, 6, 16
3146, KeyBank, 38230, 2006, 6, 16
3147, SunTrust, 43895, 2006, 6, 16
3148, SunTrust, 46959, 2006, 6, 16
3149, SunTrust, 49364, 2006, 6, 16
3150, SallieMae, 96200, 2006, 6, 16
3151, WellsFargo, 14598, 2006, 6, 16
3152, KeyBank, 23988, 2006, 6, 16
3153, KeyBank, 35473, 2006, 6, 16
3154, KeyBank, 29969, 2006, 6, 16
3155, WellsFargo, 20383, 2006, 6, 16
3156, WellsFargo, 20683, 2006, 6, 16
3157, WellsFargo, 10020, 2006, 6, 16
3158, HSBCBankUSA, 75726, 2006, 6, 16
3159, WellsFargo, 15348, 2006, 6, 16
3160, SunTrust, 57433, 2006, 6, 16
3161, KeyBank, 31489, 2006, 6, 16
3162, SunTrust, 49011, 2006, 6, 16
3163, KeyBank, 27720, 2006, 6, 16
3164, WellsFargo, 18621, 2006, 6, 16
3165, SallieMae, 94881, 2006, 6, 16
3166, WellsFargo, 16023, 2006, 6, 16
3167, SunTrust, 48672, 2006, 6, 16
3168, HSBCBankUSA, 79642, 2006, 6, 16
3169, HSBCBankUSA, 62816, 2006, 6, 16
3170, SunTrust, 51353, 2006, 6, 16
3171, WellsFargo, 8901, 2006, 6, 16
3172, KeyBank, 37180, 2006, 6, 16
3173, SunTrust, 55579, 2006, 6, 16
3174, KeyBank, 27780, 2006, 6, 16
3175, HSBCBankUSA, 74454, 2006, 6, 16
3176, WellsFargo, 7625, 2006, 6, 16
3177, SunTrust, 56408, 2006, 6, 16
3178, SunTrust, 56319, 2006, 6, 16
3179, SunTrust, 56705, 2006, 6, 16
3180, SunTrust, 50579, 2006, 6, 16
3181, WellsFargo, 20136, 2006, 6, 16
3182, SallieMae, 86013, 2006, 6, 16
3183, SallieMae, 83325, 2006, 6, 16
3184, SallieMae, 99071, 2006, 6, 16
3185, HSBCBankUSA, 69324, 2006, 6, 16
3186, SallieMae, 90089, 2006, 6, 16
3187, WellsFargo, 18926, 2006, 6, 16
3188, SunTrust, 46765, 2006, 6, 16
3189, SallieMae, 84714, 2006, 6, 16
3190, SallieMae, 99711, 2006, 6, 16
3191, SallieMae, 87447, 2006, 6, 16
3192, HSBCBankUSA, 61883, 2006, 6, 16
3193, SallieMae, 93724, 2006, 6, 16
3194, SallieMae, 96023, 2006, 6, 16
3195, WellsFargo, 15561, 2006, 6, 16
3196, KeyBank, 34675, 2006, 6, 16
3197, HSBCBankUSA, 70820, 2006, 6, 16
3198, KeyBank, 20917, 2006, 6, 16
3199, SunTrust, 54059, 2006, 6, 16
3200, KeyBank, 34933, 2006, 6, 16
3201, SallieMae, 89557, 2006, 6, 16
3202, HSBCBankUSA, 64252, 2006, 6, 16
3203, SallieMae, 84142, 2006, 6, 16
3204, SallieMae, 98010, 2006, 6, 16
3205, SallieMae, 88297, 2006, 6, 16
3206, HSBCBankUSA, 77417, 2006, 6, 16
3207, HSBCBankUSA, 68408, 2006, 6, 16
3208, WellsFargo, 8691, 2006, 6, 16
3209, SunTrust, 55514, 2006, 6, 16
3210, WellsFargo, 13756, 2006, 6, 16
3211, HSBCBankUSA, 64275, 2006, 6, 16
3212, SunTrust, 53701, 2006, 6, 16
3213, WellsFargo, 20019, 2006, 6, 16
3214, HSBCBankUSA, 64769, 2006, 6, 16
3215, KeyBank, 38296, 2006, 6, 16
3216, SunTrust, 45475, 2006, 6, 16
3217, HSBCBankUSA, 65686, 2006, 6, 16
3218, KeyBank, 28649, 2006, 6, 16
3219, SunTrust, 49296, 2006, 6, 16
3220, WellsFargo, 5790, 2006, 6, 16
3221, SallieMae, 97097, 2006, 6, 16
3222, WellsFargo, 2906, 2006, 6, 16
3223, SallieMae, 94928, 2006, 6, 16
3224, HSBCBankUSA, 63105, 2006, 6, 16
3225, HSBCBankUSA, 63906, 2006, 6, 16
3226, SunTrust, 47018, 2006, 6, 16
3227, SunTrust, 43455, 2006, 6, 16
3228, SunTrust, 59556, 2006, 6, 16
3229, WellsFargo, 13218, 2006, 6, 16
3230, SunTrust, 40778, 2006, 6, 16
3231, KeyBank, 36805, 2006, 6, 16
3232, KeyBank, 36490, 2006, 6, 16
3233, WellsFargo, 3258, 2006, 6, 16
3234, KeyBank, 22771, 2006, 6, 16
3235, HSBCBankUSA, 61022, 2006, 6, 16
3236, SunTrust, 55883, 2006, 6, 16
3237, WellsFargo, 2870, 2006, 6, 16
3238, SallieMae, 85314, 2006, 6, 16
3239, WellsFargo, 11772, 2006, 6, 16
3240, SallieMae, 91907, 2006, 6, 16
3241, KeyBank, 22680, 2006, 6, 16
3242, WellsFargo, 11233, 2006, 6, 16
3243, SallieMae, 91250, 2006, 6, 16
3244, HSBCBankUSA, 71956, 2006, 6, 16
3245, KeyBank, 36434, 2006, 6, 16
3246, KeyBank, 34744, 2006, 6, 16
3247, SunTrust, 42862, 2006, 6, 16
3248, KeyBank, 29954, 2006, 6, 16
3249, SunTrust, 58726, 2006, 6, 16
3250, HSBCBankUSA, 70086, 2006, 6, 16
3251, HSBCBankUSA, 68989, 2006, 6, 16
3252, SunTrust, 43170, 2006, 6, 16
3253, HSBCBankUSA, 71620, 2006, 6, 16
3254, SunTrust, 49267, 2006, 6, 16
3255, KeyBank, 37836, 2006, 6, 16
3256, SallieMae, 87649, 2006, 6, 16
3257, HSBCBankUSA, 69324, 2006, 6, 16
3258, KeyBank, 22036, 2006, 6, 16
3259, KeyBank, 35103, 2006, 6, 16
3260, SunTrust, 42278, 2006, 6, 16
3261, KeyBank, 34960, 2006, 6, 16
3262, WellsFargo, 9851, 2006, 6, 16
